#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-16,11:53:23
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [47,0,9,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [47,47,47,0,0,9,0]
#total columns exported  (excl. time) = 150
#number of time steps (planned) = 20000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
17.88,-6.857067906e-19,-2.246622155e-18,-0.7041498857,0.9688393027,-0.5642012644,0.7753034412,-0.7053432555,0.9690663948,-1.128599653,1.55044897,-0.7055689957,0.9687265171,-1.693134501,2.325200222,-0.7057716362,0.9681073045,-2.2578546,3.099354281,-0.7060403521,0.9672360788,-2.822819164,3.872711566,-0.7063835313,0.9661156438,-3.388088357,4.645073014,-0.7068020206,0.9647465749,-3.953722499,5.416239891,-0.7072958615,0.963129271,-4.519781717,6.186013738,-0.7078646591,0.9612640651,-5.086325955,6.95419643,-0.7085084658,0.9591514939,-5.65341515,7.720590288,-0.709226698,0.9567919691,0,0,1038,-2.71182166e-15,-4.50794915e-15,-96.96677826,29.60995778,-77.60178764,23.60152756,-96.99704369,29.49309444,-155.1887646,47.18362267,-96.96317067,29.47060752,-232.7363431,70.75210199,-96.90134181,29.45034927,-310.2241958,94.30206083,-96.81414951,29.42342586,-387.6323522,117.8275567,-96.70207499,29.38907818,-464.9408184,141.3225536,-96.56493402,29.34715904,-542.1296501,164.7810117,-96.40304887,29.29774925,-619.1791206,188.1969677,-96.21649407,29.24089144,-696.0694001,211.5644198,-96.00504691,29.1764698,-772.7805909,234.8773181,-95.76883044,29.10456286,-1.332989112e-320,4.672872878e-320,100,1.984497016e-10,8.594181457e-11,-2989.329237,-9663.983465,-2361.450218,-7768.559359,-2956.010015,-9688.113372,-4722.324838,-15533.87579,-2948.977678,-9699.012068,-7081.134011,-23295.79904,-2947.113408,-9697.602571,-9438.128831,-31051.90734,-2944.60312,-9690.179765,-11792.62966,-38800.06464,-2941.317757,-9679.24341,-14144.12782,-46538.19916,-2937.171783,-9665.565421,-16491.91099,-54264.38972,-2932.145277,-9649.480032,-18835.44293,-61976.71038,-2926.568869,-9630.88354,-21174.20113,-69673.12048,-2920.149787,-9609.715717,-23507.42365,-77351.59457,-2912.796351,-9586.04536,-4.316256295e-316,1.510689703e-315,3.972763807e-05,-65442.80405,-86.27009498,0,0,0,11.13969151,-19030.78085,-62614.6742,11.13967154
17.89,4.564137086e-19,1.388761631e-18,-1.655401159,0.7724148028,-1.325033503,0.6172805095,-1.656291431,0.7714869963,-2.650046973,1.234304443,-1.65613263,0.7711089851,-3.974803048,1.851000003,-1.655721734,0.7706033921,-5.299156888,2.467216897,-1.655134031,0.7699064342,-6.622972524,3.082797502,-1.654376877,0.7690121756,-7.946114907,3.697583698,-1.653450982,0.7679204133,-9.268449218,4.311417521,-1.652356795,0.7666312498,-10.58984102,4.924141104,-1.65109475,0.7651448831,-11.91015605,5.535596923,-1.649664829,0.7634619839,-13.22925997,6.145628076,-1.64806699,0.7615833254,0,0,1039,5.498431115e-15,-5.102277525e-15,-77.30718694,-65.59631102,-61.78315479,-52.55030559,-77.21828633,-65.68843158,-123.5412479,-105.0991537,-77.18060104,-65.672575,-185.2664698,-157.622205,-77.12998225,-65.63148101,-246.9438092,-210.1050118,-77.06016667,-65.57263484,-308.5574437,-262.5339383,-76.97067186,-65.49688084,-370.091612,-314.8955199,-76.86144899,-65.40424646,-431.5304574,-367.1762078,-76.73236739,-65.29466467,-492.8581541,-419.3625196,-76.5836009,-65.16832545,-554.0589928,-471.4410654,-76.4152313,-65.02524222,-615.1172695,-523.3984027,-76.22719093,-64.86529387,7.598729633e-321,2.931785542e-320,100,-8.457872989e-12,-2.352217434e-10,6516.898924,-7736.580789,5261.201566,-6183.781704,6555.217924,-7720.514148,10520.15553,-12365.12647,6568.03227,-7721.180262,15777.21484,-18543.0537,6568.206391,-7718.560536,21030.4359,-24716.25208,6563.193961,-7712.445223,26278.28615,-30882.98909,6555.858744,-7703.585705,31519.39091,-37041.72336,6546.558099,-7692.794666,36752.35887,-43191.0088,6535.616015,-7680.020374,41975.976,-49329.21952,6523.134564,-7665.160577,47188.87085,-55454.75751,6508.760074,-7648.368897,52389.49778,-61566.07313,6492.517048,-7629.509493,-1.96193468e-316,2.001173373e-315,9.029008652e-07,-65438.71293,-91.34633242,0,0,0,11.79399875,42407.2839,-49838.29618,11.7939983
17.9,-3.072007356e-19,6.223797102e-21,-2.004078576,-0.1341634496,-1.603095553,-0.1083135529,-2.003773291,-0.1354550799,-3.205963735,-0.2167537382,-2.003368857,-0.1355299289,-4.808416484,-0.3251552753,-2.002721393,-0.135457754,-6.410249159,-0.4334769947,-2.001817455,-0.1353397168,-8.011255693,-0.5416895006,-2.000655963,-0.1351856493,-9.611230058,-0.649764739,-1.999237082,-0.1349966127,-11.20996649,-0.7576747243,-1.9975612,-0.1347725021,-12.80725956,-0.8653914064,-1.995628741,-0.1345133899,-14.40290417,-0.97288692,-1.993440159,-0.1342196412,-15.99669569,-1.080133411,-1.990996125,-0.1338904949,0,0,1040,5.980537767e-15,2.038572171e-15,13.4281152,-100.4934502,10.84078819,-80.37904974,13.55733135,-100.4645683,21.69432707,-160.7356779,13.56482373,-100.4243434,32.54398505,-241.0507665,13.5576242,-100.3594204,43.38565078,-321.3038156,13.54582141,-100.2689653,54.21637321,-401.4741593,13.53038697,-100.1526236,65.03334871,-481.5411693,13.51146952,-100.0106479,75.83378907,-561.4843509,13.48904062,-99.84299932,86.61487224,-641.2830723,13.46308152,-99.64950698,97.37379519,-720.9167215,13.43365689,-99.43039455,108.1077942,-800.3649865,13.40072703,-99.18598925,1.932290741e-320,1.655119914e-320,100,8.858219129e-11,-6.375962627e-11,10031.03566,1303.63502,8045.653154,1086.234185,10037.43543,1344.158905,16087.83531,2172.096876,10045.20141,1355.439472,24126.19809,3258.094447,10043.03362,1357.063904,32158.50384,4343.491319,10035.19757,1356.107057,40182.48805,5427.717814,10023.74898,1354.532721,48196.05088,6510.623642,10009.59477,1352.738596,56197.26884,7591.929732,9992.988954,1350.4639,64184.15605,8671.263782,9973.774549,1347.810783,72154.58598,9748.351723,9951.840546,1344.895634,80106.40961,10823.01336,9927.260106,1341.697152,5.885804039e-316,1.549928397e-315,-3.160153028e-05,-65434.41067,-94.30843154,0,0,0,12.17326133,64845.57687,8759.118349,12.17327721
17.91,-2.3216166e-19,-4.961153594e-19,-1.429610956,-0.917391032,-1.142763842,-0.7343065577,-1.428349671,-0.9178364315,-2.285297352,-1.468490652,-1.428066968,-0.917537139,-3.42763876,-2.202304396,-1.427777739,-0.9169534307,-4.569712218,-2.935553325,-1.427388505,-0.9161291584,-5.711431143,-3.668048164,-1.426890624,-0.9150686245,-6.852707987,-4.39960033,-1.426283216,-0.9137725762,-7.993455079,-5.130021592,-1.425566288,-0.9122414191,-9.133584926,-5.859123992,-1.424740154,-0.9104754842,-10.27301028,-6.586719868,-1.423805089,-0.9084751911,-11.41164418,-7.312621897,-1.422761772,-0.9062408453,0,0,1041,-8.657015702e-16,6.779649876e-16,91.8174229,-42.99742832,73.49216378,-34.30503782,91.86071163,-42.87092798,146.9719729,-68.5869441,91.83057051,-42.84253077,220.4147104,-102.8496284,91.77199767,-42.81346448,293.8008862,-137.0854857,91.68953938,-42.77451581,367.1116583,-171.2859075,91.58344789,-42.72472689,440.328068,-205.4420928,91.45363846,-42.66390178,513.4312315,-239.5452335,91.30037227,-42.59213689,586.4024316,-273.5866135,91.12373608,-42.50950537,659.2229189,-307.557523,90.92350153,-42.41592044,731.8737492,-341.4491793,90.69973062,-42.31146349,-6.79340263e-321,-6.032541536e-321,100,5.788734371e-11,4.618524565e-11,4323.040034,9144.952391,3432.686715,7356.799635,4292.925294,9171.337592,6863.956804,14710.18983,4286.390478,9184.560364,10292.95322,22060.50705,4283.978812,9183.521355,13719.17358,29405.41424,4280.361508,9176.524079,17141.81165,36742.7784,4275.611752,9166.052953,20560.04368,44070.61293,4269.607967,9153.06067,23972.9328,51387.14393,4262.429064,9137.855211,27379.67878,58690.56913,4254.237512,9120.308741,30779.42789,65978.97021,4244.937601,9100.247132,34171.2555,73250.30561,4234.444276,9077.653988,4.120062827e-316,7.062964847e-316,-9.029008652e-07,-65430.06039,-95.08849581,0,0,0,12.26785352,27663.1237,59294.6324,12.26785398
17.92,-1.543092843e-23,4.26138234e-24,-0.46016234,-0.8571729168,-0.3673115855,-0.6851808476,-0.4591231345,-0.8563630297,-0.7346038382,-1.37010303,-0.4592238555,-0.8559644859,-1.102104158,-2.054663633,-0.4595589479,-0.8554058981,-1.469935044,-2.738693682,-0.4600422643,-0.8546330963,-1.838208857,-3.422017992,-0.4606655233,-0.8536411374,-2.207036971,-4.104461011,-0.4614279246,-0.852429876,-2.576530532,-4.785847359,-0.4623290683,-0.8509994954,-2.946800374,-5.466001841,-0.4633685666,-0.849350264,-3.317957096,-6.144749554,-0.4645463169,-0.8474827082,-3.690111485,-6.821916221,-0.4658628076,-0.8453978028,0,0,1042,1.626238042e-16,3.426481806e-15,85.7901738,54.03002648,68.57339278,43.30383417,85.70577785,54.13155525,137.1205608,86.60941924,85.66524258,54.12110739,205.6315192,129.8941694,85.60923427,54.08756144,274.0893333,173.1457978,85.53175882,54.03911096,342.4764833,216.3530565,85.43249977,53.97672245,410.7754997,259.5048617,85.31136914,53.9004614,478.9687935,302.5900814,85.16820109,53.81027128,547.0387461,345.5975828,85.00301872,53.70616678,614.9678384,388.5162801,84.81612226,53.58828758,682.7387481,431.335134,84.6075169,53.45651817,1.643756404e-320,1.362138986e-320,100,2.178343442e-11,1.428416251e-10,-5359.072475,8578.977933,-4335.579808,6863.041336,-5397.015701,8567.705084,-8668.768131,13723.10468,-5412.039024,8568.844588,-13000.71859,20579.48094,-5412.479264,8566.2175,-17329.52321,27430.66456,-5408.454427,8559.417988,-21653.98801,34274.72649,-5402.361667,8549.738486,-25972.9053,41109.94154,-5394.65151,8537.768346,-30285.10888,47934.61765,-5385.638281,8523.507934,-34589.55318,54746.98735,-5375.261817,8507.012336,-38885.17251,61545.24763,-5363.510853,8488.297347,-43170.72087,68327.71926,-5350.159834,8467.462403,1.569547744e-316,4.512449763e-316,-1.80580173e-06,-65425.7133,-93.069891,0,0,0,12.0550532,-34944.7415,55311.8221,12.0550541
17.93,-1.246353931e-26,1.991301249e-26,0.0129608087,-0.008874768521,0.01034139825,-0.006148211433,0.01284045093,-0.007613590493,0.02047555052,-0.01214646708,0.01245065597,-0.007487773238,0.03019304529,-0.01812502174,0.01179960568,-0.007468373477,0.03928552711,-0.02409522224,0.01088823563,-0.007457795843,0.04754488871,-0.03005702905,0.009716858347,-0.007446498754,0.054763247,-0.03600913753,0.008285783944,-0.007433493922,0.06073298738,-0.04195016958,0.006595380498,-0.007418812728,0.06524681592,-0.04787882828,0.004646082146,-0.00740257014,0.06809781381,-0.05379375789,0.002438392686,-0.007384396664,0.06907949026,-0.05969357035,-2.713077062e-05,-0.007365194981,0,0,1043,-1.004995702e-14,5.898397873e-15,0.8879435504,101.3824395,0.615250991,81.09731605,0.761975011,101.3632274,1.215466238,162.173156,0.7493385258,101.3230997,1.813703282,243.207164,0.7473388419,101.25784,2.411110776,324.1786536,0.7462832595,101.1665823,3.007700122,405.0667186,0.7451767629,101.0492449,3.603335481,485.8505623,0.7438850081,100.9060552,4.197864139,566.5094829,0.7424075837,100.736926,4.7911466,647.0227285,0.740775332,100.5418456,5.383056529,727.3694968,0.7389663621,100.3207945,5.973469426,807.5291959,0.7370772231,100.074142,1.010858311e-320,1.555318653e-320,100,-3.161597177e-10,2.729266605e-10,-10114.57353,126.161949,-8117.156221,60.24138311,-10125.11002,88.30222996,-16230.40969,120.9748793,-10133.88906,76.34667813,-24339.79859,180.7039393,-10131.81767,74.24002991,-32443.14889,240.2331702,-10123.98832,74.19570165,-40538.21672,299.725697,-10112.62212,74.25592768,-48622.86943,359.069987,-10098.40917,74.07294766,-56695.02099,418.2800654,-10081.49152,73.90688066,-64752.58135,477.3686892,-10061.96241,73.85487476,-72793.46625,536.3998858,-10039.82077,73.63221667,-80815.63675,595.1256699,-10015.13492,73.26795296,4.120062827e-316,6.081997507e-316,3.611603461e-06,-65421.4983,-89.4528894,0,0,0,11.57974121,-65419.7713,483.6988978,11.57973939
17.94,1.279523528e-24,6.482280294e-25,-0.4452275344,0.8475813758,-0.3569469059,0.6785233399,-0.446286539,0.8481176596,-0.7141239579,1.356948095,-0.446596529,0.8478534306,-1.071541812,2.035032333,-0.4469639372,0.8473156731,-1.429304328,2.712595157,-0.4474652732,0.846554577,-1.78752406,3.389461544,-0.4481076111,0.8455750459,-2.146314297,4.065457201,-0.448891584,0.8443778511,-2.505788353,4.740408171,-0.4498171537,0.8429634075,-2.866059474,5.414140839,-0.4508841827,0.8413321467,-3.22724061,6.086481844,-0.4520921005,0.8394842964,-3.589444237,6.757258027,-0.4534402152,0.8374200779,0,0,1044,-3.038665137e-15,6.075304721e-15,-84.83058534,55.52431894,-67.90344921,44.33862366,-84.87565449,55.41308109,-135.7961763,88.65363292,-84.84814811,55.3813265,-203.6546461,132.9444275,-84.79408695,55.34433096,-271.4609034,177.2007105,-84.7179129,55.29415077,-339.197504,221.4112825,-84.61991541,55.22991395,-406.8469375,265.5647645,-84.50004763,55.15143455,-474.3917816,309.6497921,-84.3584388,55.05876866,-541.8146911,353.6550393,-84.19525361,54.95201749,-609.0983863,397.5692555,-84.01030976,54.8311392,-676.2253595,441.381088,-83.80356011,54.69614886,9.733093223e-322,5.85961856e-321,100,-3.627039811e-10,3.329365583e-10,-5571.391844,-8442.95566,-4436.706057,-6797.127742,-5545.423854,-8471.544504,-8871.719284,-13590.60401,-5540.030615,-8485.123674,-13303.90673,-20381.2082,-5537.066294,-8484.356041,-17732.54014,-27166.90026,-5532.755038,-8477.916126,-22156.63589,-33945.76696,-5526.769971,-8468.420411,-26575.09728,-40715.93171,-5518.99702,-8456.511793,-30986.71918,-47475.59443,-5509.755022,-8442.253927,-35390.28504,-54223.00899,-5498.920397,-8425.928838,-39784.70609,-60956.47634,-5486.907821,-8407.359699,-44168.94794,-67674.23719,-5473.434542,-8386.700956,3.531482423e-316,5.101030167e-316,1.715511644e-05,-65417.50247,-83.74380838,0,0,0,10.8335151,-35756.06035,-54781.02583,10.83350647
17.95,-1.788992034e-25,4.28557202e-25,-1.413469974,0.9247743914,-1.131500904,0.7394566802,-1.414395211,0.924217133,-2.263031604,1.47867165,-1.414331028,0.9238177331,-3.394404606,2.217500604,-1.414075867,0.9232185797,-4.525524749,2.955757998,-1.413706009,0.9223856848,-5.656305813,3.69325446,-1.413228814,0.9213160087,-6.786662446,4.429800459,-1.412645032,0.9200095433,-7.916509504,5.165206663,-1.411954908,0.9184665805,-9.04576205,5.899283999,-1.411158848,0.9166874177,-10.17433547,6.631843664,-1.410257022,0.9146725311,-11.30214487,7.362697451,-1.409248683,0.9124228738,0,0,1045,-1.617886755e-15,1.785187219e-15,-92.55622766,-41.38253974,-73.99947988,-33.17426774,-92.48888139,-41.46960475,-147.97352,-66.35097113,-92.44762979,-41.4626428,-221.9088423,-99.51184688,-92.38736514,-41.43701932,-295.7868807,-132.6473779,-92.30384205,-41.39993748,-369.5887077,-165.7489407,-92.196801,-41.3521789,-443.2954325,-198.8080226,-92.06607487,-41.29375339,-516.8881334,-231.8161192,-91.91171924,-41.22470761,-590.3478115,-264.764699,-91.73351517,-41.14497004,-663.6555204,-297.6452735,-91.53190194,-41.05472429,-736.7926209,-330.4494236,-91.30689757,-40.95384921,-2.75046345e-320,1.408087091e-320,100,-2.245370596e-10,2.454119806e-10,4094.24973,-9250.084453,3321.482485,-7405.841062,4131.126572,-9243.71055,6640.705361,-14808.25699,4145.678329,-9246.129453,9959.038453,-22206.74703,4146.263273,-9243.307595,13275.04849,-29599.61668,4143.034255,-9236.282698,16587.80772,-36984.96518,4138.487023,-9226.08718,19896.33314,-44360.90351,4132.651995,-9213.149464,23199.74276,-51725.40497,4125.652443,-9197.657706,26497.09894,-59076.51143,4117.621477,-9179.680102,29787.70189,-66412.29981,4108.670812,-9159.459411,33070.64294,-73731.09105,4098.48606,-9137.104755,-3.531482423e-316,5.297223635e-316,2.166962076e-05,-65413.80311,-76.09119198,0,0,0,9.835735519,26769.06582,-59685.74824,9.835724627
17.96,-2.375089159e-25,-2.768481547e-25,-2.001568901,0.1517346445,-1.601326655,0.1206805444,-2.001580197,0.1507863143,-3.202463691,0.2412209675,-2.001207578,0.1506370177,-4.80319049,0.3616870677,-2.000565384,0.1505292814,-6.403299708,0.4820574092,-1.999664682,0.150390866,-8.002585427,0.602302168,-1.998506779,0.1502146776,-9.600842076,0.7223906275,-1.997092077,0.1500000531,-11.19786437,0.842291986,-1.995420953,0.1497469574,-12.79344732,0.9619755938,-1.993493801,0.1494557033,-14.38738633,1.081410851,-1.991311176,0.1491259993,-15.97947721,1.200567101,-1.988873546,0.1487585147,0,0,1046,1.333328537e-14,-3.617260615e-15,-15.18612195,-100.2424292,-12.07653021,-80.18930289,-15.08928348,-100.2285916,-24.13878008,-160.3579195,-15.07403944,-100.1894438,-36.19357499,-240.4853053,-15.06318191,-100.1249029,-48.23878825,-320.5508972,-15.04931457,-100.0347498,-60.27142755,-400.5340289,-15.03166596,-99.91881583,-72.28842295,-480.4141388,-15.01018221,-99.77715974,-84.28669318,-560.1706625,-14.98486256,-99.60991771,-96.26319312,-639.7832103,-14.95574911,-99.41716645,-108.2148542,-719.2312579,-14.92275575,-99.19869034,-120.1385959,-798.4943461,-14.88598894,-98.95478267,2.796411555e-321,2.139304246e-320,100,1.077364864e-10,7.034998765e-11,9995.938029,-1552.560578,8025.886808,-1207.377398,10009.95381,-1519.42149,16047.59567,-2415.136663,10019.50018,-1508.391435,24065.51764,-3621.335534,10017.41858,-1506.55952,32077.46875,-4826.439778,10009.82432,-1505.622422,40081.31571,-6030.361593,9998.767721,-1503.915546,48074.96093,-7232.731673,9984.726142,-1501.84909,56056.20878,-8433.181274,9967.916279,-1499.192111,64022.94147,-9631.430106,9948.475384,-1496.395511,71973.12659,-10827.26431,9926.590307,-1493.044872,79904.87087,-12020.18813,9902.322172,-1489.230086,-5.885804039e-316,1.000586687e-315,1.354351298e-05,-65410.51031,-66.65953293,0,0,0,8.60796933,64682.54494,-9731.787263,8.607962522
17.97,-2.015714819e-24,5.30539584e-24,-1.66882988,-0.7608081281,-1.334595016,-0.6090120336,-1.66815417,-0.7612281474,-2.66898348,-1.217928117,-1.667838538,-0.7609853569,-4.003089312,-1.826537811,-1.667402183,-0.7605020921,-5.336781109,-2.434679406,-1.666799199,-0.759818892,-6.669922344,-3.042195904,-1.666025393,-0.758939752,-8.00237612,-3.64893092,-1.665080559,-0.7578652497,-9.334005652,-4.254728317,-1.66396478,-0.756595802,-10.66467421,-4.859432344,-1.662678199,-0.755131864,-11.9942454,-5.462887457,-1.66122147,-0.7534735312,-13.32258335,-6.06493822,-1.659595198,-0.7516210214,0,0,1047,4.335772969e-15,-6.840613093e-15,76.14597849,-66.93987947,60.94307772,-53.49619503,76.17505628,-66.86129375,121.8751772,-106.9705208,76.14907484,-66.82823819,182.776398,-160.4163963,76.10042821,-66.78429138,243.630737,-213.8208005,76.0321081,-66.72395427,304.4225323,-267.1701074,75.94411661,-66.64647835,365.1361241,-320.4506117,75.83659184,-66.55192987,425.7558384,-373.6486042,75.70943953,-66.44019575,486.26608,-426.7504016,75.56295907,-66.31148545,546.6513934,-479.7424458,75.39704212,-66.16575475,606.8961008,-532.6110224,75.21151862,-66.00288955,-9.831906352e-322,2.441178356e-320,100,3.584376668e-10,-1.523772051e-10,6707.099584,7572.648814,5352.991471,6100.157595,6687.402066,7601.400543,10704.28328,12196.48808,6683.793866,7614.631011,16052.26695,18290.40088,6681.38318,7613.6977,21396.01189,24379.90565,6676.243692,7608.037383,26734.35843,30463.24085,6668.827281,7599.604416,32065.86229,36538.83749,6659.527752,7588.914079,37389.16342,42604.96842,6648.350404,7576.086157,42702.73456,48660.11043,6635.294311,7561.452143,48005.2576,54702.74825,6620.753234,7544.79807,53295.52015,60731.25779,6604.626013,7526.153461,-1.373354276e-316,1.118302767e-315,3.250443115e-05,-65407.66707,-55.67818869,0,0,0,7.179410177,43143.51505,49160.99185,7.179393839
17.98,2.210841807e-25,-8.380625145e-25,-0.7211724992,-0.9738668441,-0.576502313,-0.7789324114,-0.7206199259,-0.973572888,-1.15299322,-1.557644771,-0.7206696754,-0.9731807215,-1.72959136,-2.335954386,-0.7208424708,-0.9725530027,-2.306360183,-3.113662851,-0.7210920255,-0.9716766362,-2.883357751,-3.890570384,-0.7214138871,-0.9705505911,-3.460641508,-4.666477248,-0.7218074607,-0.9691750101,-4.038268825,-5.441183962,-0.7222727814,-0.9675502855,-4.616297022,-6.214491366,-0.7228095926,-0.9656767958,-5.194783163,-6.986200615,-0.7234176533,-0.963554994,-5.773784392,-7.756113333,-0.7240973974,-0.9611855904,0,0,1048,2.748622546e-15,-1.02638251e-14,97.46979725,27.90685782,77.94554029,22.36481604,97.42247881,27.9567184,155.8671216,44.73021672,97.38100434,27.95106237,233.7482216,67.08481191,97.31790823,27.93370398,311.5690522,89.42229331,97.23009183,27.9087347,389.3096746,111.7368816,97.11729833,27.87651993,466.9500984,134.0228238,96.97964608,27.83714328,544.470481,156.2743949,96.81713232,27.79057568,621.8508025,178.4858165,96.62951274,27.73678768,699.071135,200.6513784,96.41725046,27.67595004,776.1118362,222.7654396,96.18032269,27.60799017,-1.195638863e-320,3.070123923e-320,100,2.547732261e-10,-2.773338769e-10,-2748.703886,9735.207335,-2239.371654,7800.423205,-2782.284591,9734.108953,-4476.492068,15597.3823,-2794.295391,9738.554362,-6713.346616,23390.30031,-2794.621923,9736.245165,-8948.610221,31177.29088,-2792.756609,9728.723133,-11181.60793,38956.33644,-2789.548826,9717.860637,-13411.77328,46725.38585,-2785.741199,9704.187141,-15638.53685,54482.43285,-2781.018918,9687.963313,-17861.21258,62225.4513,-2775.589548,9669.142944,-20079.32369,69952.42243,-2769.564822,9647.88358,-22292.3031,77661.43953,-2762.767713,9624.193078,-3.923869359e-316,1.510689703e-315,3.701893547e-05,-65405.38773,-43.38518406,0,0,0,5.582079112,-18044.562,62867.00572,5.582060504
17.99,2.020052921e-18,-2.670920792e-19,-0.02986852352,-0.2915571183,-0.0238354464,-0.232927182,-0.02987106744,-0.2911126448,-0.04785626019,-0.4657471146,-0.03023310466,-0.2909598759,-0.07227455001,-0.6984418532,-0.03085519992,-0.2907679372,-0.09729100831,-0.9309557986,-0.03172755974,-0.2905048009,-0.123105047,-1.163229646,-0.03284902502,-0.290167431,-0.1499157642,-1.395203795,-0.03421918188,-0.2897555005,-0.1779219554,-1.626818568,-0.03583765717,-0.289269049,-0.2073221511,-1.858014523,-0.03770412738,-0.2887085069,-0.2383145505,-2.088732412,-0.03981805704,-0.2880738249,-0.2710968708,-2.318912865,-0.04217888082,-0.2873650795,0,0,1049,-2.378784536e-16,-1.111805088e-14,29.18033785,97.09609207,23.30809296,77.66776519,29.13038505,97.07662934,46.6048025,155.3148293,29.11442084,97.03793795,69.88891993,232.9218347,29.09514267,96.97552987,93.1549408,310.4689548,29.06875542,96.88816776,116.3969242,387.9362762,29.0349775,96.77597484,139.6088955,465.3038198,28.99370966,96.63872867,162.7848832,542.5516446,28.94503708,96.47673541,185.9189929,619.6600169,28.88900149,96.29005833,209.0052877,696.6090871,28.82547801,96.07845363,232.0377682,773.3789467,28.75451053,95.84211946,-4.145210769e-321,1.396723581e-320,100,1.309585472e-10,-4.247089958e-10,-9677.029755,2946.527419,-7773.115865,2331.616076,-9693.366545,2919.176057,-15542.0655,4663.389915,-9703.478205,2912.664364,-23307.49783,6993.179088,-9701.964701,2910.862755,-31067.08993,9321.189917,-9694.534281,2908.401405,-38818.7385,11646.75395,-9683.617753,2905.180502,-46560.37738,13969.36865,-9669.946255,2901.100586,-54290.06432,16288.32277,-9653.834744,2896.145872,-62005.84977,18603.08773,-9635.191303,2890.65193,-69705.69452,20913.15049,-9613.994357,2884.334092,-77387.59009,23217.76837,-9590.315935,2877.093844,-4.512449763e-316,1.549928397e-315,-5.417405191e-06,-65403.66213,-30.66598963,0,0,0,3.853825077,-62644.79554,18795.46626,3.8538278
18,-2.329674002e-19,1.934004839e-19,-0.2304990489,0.6588083529,-0.1845385321,0.5271559587,-0.2307463611,0.6588969142,-0.3692523577,1.054196257,-0.2310579784,0.6586601875,-0.5542845827,1.580967756,-0.2315542219,0.658238815,-0.7397918404,2.107333272,-0.2322467192,0.6576466372,-0.9259319859,2.633157295,-0.2331365026,0.6568852254,-1.112862786,3.158304547,-0.2342233159,0.6559547483,-1.300741797,3.682639915,-0.2355070199,0.6548556097,-1.489726474,4.206028666,-0.2369874131,0.6535882397,-1.679973934,4.728336237,-0.2386638403,0.6521526388,-1.871640754,5.249428095,-0.2405358036,0.6505490908,0,0,1050,1.152699821e-14,-4.159244486e-15,-65.93727452,77.01559181,-52.75003576,61.58634278,-65.93239602,76.97522257,-105.4870742,123.1534581,-65.90710573,76.94227589,-158.1969601,184.6884498,-65.86478161,76.89237749,-210.8661899,246.1758747,-65.80545653,76.82296221,-263.4812008,307.5999139,-65.7292724,76.73389671,-316.0285177,368.9448557,-65.63618855,76.62516829,-368.4945675,430.1948935,-65.5261207,76.49663724,-420.8658368,491.3342423,-65.39925731,76.34846916,-473.1289052,552.3472273,-65.25560861,76.18073116,-525.2703066,613.2181654,-65.09510752,75.99335649,2.086933288e-320,-2.844335923e-320,100,1.967076126e-10,-4.667208089e-10,-7707.600632,-6551.017479,-6162.728381,-5279.787494,-7694.466062,-6577.73845,-12323.39084,-10555.94317,-7695.362251,-6589.431291,-18480.67767,-15830.03941,-7692.779231,-6589.472218,-24633.26777,-21100.25712,-7686.711465,-6584.421048,-30779.44141,-26365.07401,-7677.912282,-6577.044804,-36917.6578,-31623.10694,-7667.170192,-6567.691307,-43046.4579,-36872.95977,-7654.42987,-6556.694657,-49164.21192,-42113.41976,-7639.611671,-6544.165876,-55269.32713,-47343.12911,-7622.85937,-6529.769369,-61360.2657,-52560.54755,-7604.095658,-6513.503748,5.885804039e-317,4.316256295e-316,-9.931909517e-06,-65402.60691,-16.66275584,0,0,0,2.032899015,-49671.26934,-42547.224,2.032904007
